"x.1","x.2","y.1","y.2","z.1","z.2"
-0.185439182847165,0,3.94204131190577,0,-0.354997189436487,0
-0.430777999977596,0,3.90825177136487,0,-0.314755336932487,0
-0.66897823555883,0,3.84352028855227,0,-0.275652385685979,0
-0.892740318114269,0,3.74892970498648,0,-0.238317516820256,0
-1.09253615532809,0,3.62592088371652,0,-0.203351462351244,0
-1.25724506184645,0,3.47623486083817,0,-0.171316839184484,0
-1.37560383088668,0,3.30194722853714,0,-0.142729096398521,0
-1.43817123990095,0,3.10555971051579,0,-0.118048221476272,0
-1.4393482675019,0,2.89009021809585,0,-0.0976713389342333,0
-1.37895000227336,0,2.65910236583703,0,-0.0819263204403574,0
-1.26290704924625,0,2.41663784218852,0,-0.0710665092361754,0
-1.10286451535523,0,2.16705156155912,0,-0.0652666437492076,0
-0.914699217854557,0,1.91478667230427,0,-0.0646200459862514,0
-0.716228483783462,0,1.66415059233246,0,-0.0691371199473592,0
-0.524574278820648,0,1.41915520308563,0,-0.0787451842215826,0
-0.353727208888398,0,1.18346284419392,0,-0.0932896414580815,0
-0.212806130164016,0,0.960441846899431,0,-0.112536465895372,0
-0.105342836376977,0,0.753294118081083,0,-0.136175968923432,0
-0.0296788662222135,0,0.565187505915718,0,-0.163827782089367,0
0.0196970428387625,0,0.399318727898382,0,-0.1950469773682,0
0.0502531815114298,0,0.25885248109265,0,-0.229331226221352,0
0.0694548448272013,0,0.146723857828699,0,-0.266128882250864,0
0.0832204786609209,0,0.0653414857050748,0,-0.304847857396445,0
0.0951407829212751,0,0.0162712511901291,0,-0.344865148854003,0
0.106589525476014,0,2.39961565225897e-31,0,-0.385536863423977,0
0.0819226672260762,0,0,0,-0.391520978485911,0
0.0903949143920417,0,0.0159185655309985,0,-0.432823979562684,0
0.0986541051595322,0,0.0626463503665553,0,-0.473462399890831,0
0.108148960293161,0,0.138218881260352,0,-0.512782352074752,0
0.122543153546505,0,0.240406847943367,0,-0.550151163364838,0
0.14782381582396,0,0.367080697513193,0,-0.584967555598852,0
0.191518578992874,0,0.516478314114422,0,-0.616671319992634,0
0.261149986135573,0,0.687295955593453,0,-0.644752331109153,0
0.362274115228008,0,0.878567934591089,0,-0.668758754967741,0
0.496583883810812,0,1.08935820301292,0,-0.688304319221989,0
0.660571133667871,0,1.31834076347376,0,-0.70307452842639,0
0.845129836159342,0,1.56338011832243,0,-0.712831724385788,0
1.03627188798566,0,1.82122754727804,0,-0.717418910164703,0
1.21686843328101,0,2.0874220943528,0,-0.716762276226794,0
1.3690872053518,0,2.35643400378712,0,-0.710872388057923,0
1.47703009944403,0,2.62202717991829,0,-0.69984401616354,0
1.52902636700041,0,2.87776304479642,0,-0.683854611175769,0
1.51911761607941,0,3.11753572486321,0,-0.663161448606311,0
1.44746116485028,0,3.336026137669,0,-0.638097489187153,0
1.31963101427563,0,3.52898982159203,0,-0.609066021407755,0
1.14504826711281,0,3.69334137630226,0,-0.576534172452278,0
0.934963097588578,0,3.82705269447308,0,-0.541025391948338,0
0.700492206218298,0,3.92892715501436,0,-0.503111029466543,0
0.451170405707384,0,3.99833551227574,0,-0.463401141292027,0
0.194315981687692,0,4.03499620960416,0,-0.422534674390455,0
-0.064721270844478,0,4.03885630573756,0,-0.381169185512162,0
-0.32160308582691,0,4.0100890303398,0,-0.33997026085789,0
-0.571702656952539,0,3.94918357385106,0,-0.299600806547666,0
-0.808919458154521,0,3.85707463155858,0,-0.26071038221318,0
-1.02503562037819,0,3.73525131153983,0,-0.223924749340152,0
-1.20989373464124,0,3.58579817039071,0,-0.189835802531786,0
-1.3524513600915,0,3.41134934944168,0,-0.15899204570303,0
-1.44252288414566,0,3.21496941479095,0,-0.13188976644726,0
-1.47281790626446,0,3,0,-0.108965050583128,0
-1.44077959748395,0,2.76992111383707,0,-0.0905867653704883,0
-1.34974514432352,0,2.52826716787132,0,-0.0770506242981101,0
-1.20909071287451,0,2.27861413167006,0,-0.0685744289429461,0
-1.03325189127622,0,2.02462463117516,0,-0.0652945644612259,0
-0.839771363638579,0,1.77011319136259,0,-0.0672638051002398,0
-0.646754264603997,0,1.5190833384121,0,-0.0744504650409438,0
-0.470251591628187,0,1.27569610671333,0,-0.0867389082346489,0
-0.322108476132959,0,1.04415335501922,0,-0.103931409030332,0
-0.208702961289577,0,0.828511108581758,0,-0.125751333654378,0
-0.130789815393428,0,0.632466719945953,0,-0.151847591351549,0
-0.0844051849834382,0,0.459178464315093,0,-0.181800283566666,0
-0.0625455159281161,0,0.311171067749118,0,-0.215127460269546,0
-0.057167643218317,0,0.190356040057505,0,-0.251292874711396,0
-0.0610064098472069,0,0.098158737806989,0,-0.289714611835743,0
-0.0687823932093996,0,0.0357066402425805,0,-0.329774451509525,0
-0.0775541073649063,0,0.00400810000920553,0,-0.370827815916453,0
-0.0862087379056367,0,0.00404726405077875,0,-0.41221414105537,0
-0.0943210368823145,0,0.0367418297998036,0,-0.453267505462298,0
-0.100780845119039,0,0.102750874849691,0,-0.49332734513608,0
-0.102651976448514,0,0.20216863416914,0,-0.531749082260427,0
-0.0946629312382416,0,0.334182015672674,0,-0.567914496702277,0
-0.0695590667514482,0,0.496791336959385,0,-0.601241673405157,0
-0.0193102812089747,0,0.686687276659046,0,-0.631194365620274,0
0.0630714199317812,0,0.899342634552331,0,-0.657290623317445,0
0.181531896837075,0,1.12932389500238,0,-0.679110547941491,0
0.33529602666341,0,1.37076955721194,0,-0.696303048737174,0
0.517963132398716,0,1.61793627850191,0,-0.708591491930879,0
0.717663260626154,0,1.86569349034238,0,-0.715778151871583,0
0.918318503690196,0,2.10985854615285,0,-0.717747392510597,0
1.10179483690166,0,2.34730480988593,0,-0.714467528028877,0
1.25051882258698,0,2.57583324805104,0,-0.705991332673713,0
1.35002237936005,0,2.79385784319013,0,-0.692455191601335,0
1.39089523903838,0,3,0,-0.674076906388695,0
1.36976464148423,0,3.19270507129282,0,-0.651152190524563,0
1.28915051375835,0,3.3699811234003,0,-0.624049911268793,0
1.15630517480291,0,3.52932096545998,0,-0.593206154440037,0
0.981375129251403,0,3.66781543867268,0,-0.55911720763167,0
0.775362841127348,0,3.7824146392674,0,-0.522331574758643,0
0.548385034678148,0,3.87025852382024,0,-0.483441150424157,0
0.308618350140391,0,3.92898814705429,0,-0.443071696113933,0
0.0621217066935565,0,3.95696465303605,0,-0.401872771459661,0
-0.186519906775678,0,3.95335829497814,0,-0.360507282581367,0
-0.433010083774527,0,3.91811203312694,0,-0.319640815679796,0
-0.672040762471451,0,3.85182012578602,0,-0.279930927505281,0
-0.896335095949953,0,3.75558096751728,0,-0.242016565023485,0
-1.09639924891149,0,3.63088072371239,0,-0.206507784519545,0
-1.26115687193755,0,3.47954277519705,0,-0.173975935564068,0
-1.37939735310854,0,3.30374633646333,0,-0.144944467784669,0
-1.4417382038812,0,3.10608744274817,0,-0.119880508365512,0
-1.44264293392807,0,2.88963733245012,0,-0.0991873457960542,0
-1.38199048109405,0,2.65795303665801,0,-0.0831979408082828,0
-1.26577409272364,0,2.41501223691035,0,-0.0721695689138998,0
-1.1056978318155,0,2.16507254641418,0,-0.0662796807450294,0
-0.917691442457928,0,1.91248393505689,0,-0.0656230468071197,0
-0.719617028171302,0,1.66150154934049,0,-0.0702102325860352,0
-0.528631358998322,0,1.41614769041167,0,-0.0799674285454334,0
-0.358748417365032,0,1.18015520020567,0,-0.0947376377498339,0
-0.219097971781204,0,0.956995371799074,0,-0.114283202004082,0
-0.113209685484277,0,0.749961808963987,0,-0.13828962586267,0
-0.0394098245132025,0,0.562258761754649,0,-0.166370636979189,0
0.00784090421563583,0,0.397037110192775,0,-0.198074401372971,0
0.0360507251663076,0,0.257336399750571,0,-0.232890793606985,0
0.0527354755180137,0,0.145923211445499,0,-0.270259604897072,0
0.0638730629101519,0,0.0650547831719138,0,-0.309579557080992,0
0.0731205463932862,0,0.016229392821381,0,-0.350217977409139,0
0.0819226672260762,0,2.39961565225897e-31,0,-0.391520978485911,0
0.0569259353093141,0,0,0,-0.395928576752373,0
0.0628168200933752,0,0.0159709888571084,0,-0.437696551728244,0
0.0686689997995193,0,0.0630906890717632,0,-0.478792464351396,0
0.0760019034707315,0,0.139758318801292,0,-0.518555066003944,0
0.0885444331158547,0,0.244036137444204,0,-0.55634456154063,0
0.112341162337584,0,0.373909046355076,0,-0.591552903832207,0
0.154967342193464,0,0.527479206128856,0,-0.623613577471371,0
0.223981614582628,0,0.703040061232716,0,-0.652010714217725,0
0.32496334137665,0,0.899005615778499,0,-0.676287393510881,0
0.459615063607702,0,1.11371084570174,0,-0.696052994493319,0
0.624424220302978,0,1.34513646267338,0,-0.710989481246209,0
0.810266480907432,0,1.59063504443112,0,-0.720856520106395,0
1.00312215660705,0,1.84673870746965,0,-0.725495346725005,0
1.18581860438811,0,2.10910978172858,0,-0.724831320645255,0
1.34046907828295,0,2.37266039825287,0,-0.718875126295339,0
1.45111218492283,0,2.6318243918626,0,-0.707722601071978,0
1.50600726615734,0,2.88092725597927,0,-0.691553193280836,0
1.49912181471808,0,3.11457734654787,0,-0.670627074746103,0
1.43053738299641,0,3.32799990023222,0,-0.645280954548451,0
1.30575315918934,0,3.51725439603679,0,-0.615922661249888,0
1.13411894439194,0,3.67930917884483,0,-0.583024580779524,0
0.926819543122063,0,3.81198502654852,0,-0.547116055567143,0
0.69491441488162,0,3.91381063145746,0,-0.508774867225352,0
0.447891153964083,0,3.98384937129074,0,-0.46861793982715,0
0.193032373514674,0,4.02155468991319,0,-0.427291413366654,0
-0.0643351596090662,0,4.02669300244562,0,-0.38546024712472,0
-0.319882928545705,0,3.99934516321276,0,-0.343797520225193,0
-0.568980448633016,0,3.93996949424705,0,-0.302973601539844,0
-0.805510429798237,0,3.84948989706063,0,-0.263645363202283,0
-1.02122597255962,0,3.7293671146531,0,-0.226445611289431,0
-1.20592963717252,0,3.58162039166738,0,-0.191972903734861,0
-1.3485296179965,0,3.40878642141054,0,-0.160781919307586,0
-1.43878360905836,0,3.21382518010451,0,-0.133374532623022,0
-1.46933945899421,0,3,0,-0.110191738792563,0
-1.43757598451021,0,2.77076604957099,0,-0.0916065576471509,0
-1.3467659613967,0,2.52969529753981,0,-0.0779180317085622,0
-1.20622363595007,0,2.28044963053384,0,-0.0693464144832902,0
-1.03032762205855,0,2.0267932517919,0,-0.0660296265011748,0
-0.836570847422756,0,1.77261840018372,0,-0.0680210361224495,0
-0.643017915118737,0,1.52195115334234,0,-0.0752886008208469,0
-0.465690184204706,0,1.27890952546337,0,-0.0877153827598411,0
-0.316415309407808,0,1.04760264996312,0,-0.105101430366212,0
-0.201566841006823,0,0.831981938351356,0,-0.127166995625707,0
-0.121908383391876,0,0.635674953640893,0,-0.153557035333314,0
-0.0734981032426389,0,0.461843022300567,0,-0.18384692387133,0
-0.0493670200831282,0,0.313100033317227,0,-0.217549285594511,0
-0.0415180020765007,0,0.191512736958589,0,-0.254121836886642,0
-0.0427418663537738,0,0.0986771549515394,0,-0.292976111706922,0
-0.0478232166081481,0,0.035839664549509,0,-0.333486930228846,0
-0.0538904540263343,0,0.00401375919460619,0,-0.375002458217639,0
-0.0599040970008424,0,0.00404097327066767,0,-0.416854695287107,0
-0.0655131239251198,0,0.036558990906459,0,-0.4583702232759,0
-0.0696798982436134,0,0.101868111802382,0,-0.498881041797824,0
-0.0695365038175328,0,0.199721002033485,0,-0.537735316618104,0
-0.0598730498083122,0,0.32908974382418,0,-0.574307867910235,0
-0.0334876594403576,0,0.48797923133094,0,-0.608010229633416,0
0.0176077218236892,0,0.673351411310012,0,-0.638300118171432,0
0.100371262505311,0,0.881200927451571,0,-0.664690157879039,0
0.21873229285125,0,1.10678544775901,0,-0.686755723138534,0
0.371913064624162,0,1.34497359876535,0,-0.704141770744905,0
0.55352429987671,0,1.59064149587183,0,-0.716568552683899,0
0.751721095721608,0,1.83903466934099,0,-0.723836117382297,0
0.950463393901198,0,2.08602008722671,0,-0.725827527003571,0
1.13166651639571,0,2.32818100009092,0,-0.722510739021456,0
1.27781616565131,0,2.5627477321701,0,-0.713939121796184,0
1.37451114906586,0,2.78739906156642,0,-0.700250595857595,0
1.41241352368489,0,3,0,-0.681665414712183,0
1.38822579453392,0,3.1983542656361,0,-0.658482620881724,0
1.30454350273195,0,3.38004071476755,0,-0.631075234197161,0
1.1686923377294,0,3.54237584771882,0,-0.599884249769885,0
0.990887430400131,0,3.68250767676677,0,-0.565411542215315,0
0.782192807523846,0,3.79761060607474,0,-0.528211790302463,0
0.552777638078815,0,3.88512652532929,0,-0.488883551964902,0
0.310860172711115,0,3.94299026423591,0,-0.448059633279554,0
0.0625287899473042,0,3.9697886183245,0,-0.406396906380026,0
-0.187615083390524,0,3.96482662179545,0,-0.364565740138092,0
-0.435272017569351,0,3.92810415767715,0,-0.323239213677597,0
-0.675144245024722,0,3.86023095801211,0,-0.283082286279394,0
-0.899977947299259,0,3.76232117839886,0,-0.244741097937603,0
-1.10031400423603,0,3.63590689240687,0,-0.208832572725222,0
-1.26512099526309,0,3.48289492680041,0,-0.175934492254858,0
-1.38324160668308,0,3.30556950413488,0,-0.146576198956295,0
-1.44535286941614,0,3.10662223242439,0,-0.121230078758644,0
-1.4459816604321,0,2.88917839029541,0,-0.10030396022391,0
-1.38507162070289,0,2.65678833732416,0,-0.0841345524327681,0
-1.26867947761181,0,2.41336489216424,0,-0.0729820272094075,0
-1.10856903864999,0,2.16306706559712,0,-0.0670258328594912,0
-0.920723682538416,0,1.91015040295224,0,-0.0663618067797412,0
-0.723050888081332,0,1.65881708029156,0,-0.0710006333983513,0
-0.532742695129521,0,1.41309995781088,0,-0.0808676722585373,0
-0.363836775230343,0,1.17680332258864,0,-0.0958041590114267,0
-0.225473955158332,0,0.953502806460249,0,-0.115569759993865,0
-0.121181739167494,0,0.746584936367574,0,-0.139846439287021,0
-0.0492709163972351,0,0.559290851050122,0,-0.168243576033376,0
-0.0041737883620464,0,0.394724980064742,0,-0.200304249672539,0
0.0216583372009927,0,0.255800043620904,0,-0.235512591964117,0
0.0357925155267407,0,0.145111857895801,0,-0.273302087500802,0
0.0442669112104182,0,0.0647642465219413,0,-0.31306468915335,0
0.0508058298754165,0,0.0161869746742676,0,-0.354160601776502,0
0.0569259353093141,0,2.39961565225897e-31,0,-0.395928576752373,0
0.0316999827427155,0,0,0,-0.398741910380777,0
0.0349858339879941,0,0.0160238929064152,0,-0.440806674362266,0
0.0384089302818347,0,0.0635391023738862,0,-0.482194600544836,0
0.0435600573422557,0,0.141311873022552,0,-0.522239741703118,0
0.0542339435780796,0,0.247698707619514,0,-0.560297756525443,0
0.0765331320412658,0,0.380800011324702,0,-0.595756277306742,0
0.118080929648705,0,0.538580976595111,0,-0.628044763174156,0
0.186472408143384,0,0.718928540710037,0,-0.656643680303261,0
0.287310426806394,0,0.919630711007814,0,-0.681092861411774,0
0.422307238409106,0,1.13828680272625,0,-0.700998910023392,0
0.587945838848629,0,1.37217787909731,0,-0.716041530364357,0
0.775083427825703,0,1.61813989888623,0,-0.72597868104235,0
0.969668441371922,0,1.87248380563111,0,-0.730650469583107,0
1.15448404779642,0,2.13099634573393,0,-0.729981725160176,0
1.31158852228116,0,2.38903558915715,0,-0.723983208121659,0
1.42495660248454,0,2.64171144448272,0,-0.712751436852181,0
1.48277707959028,0,2.88412048305691,0,-0.696467134755952,0
1.47894265136377,0,3.11159183983022,0,-0.675392322349539,0
1.41345840964442,0,3.31990006199967,0,-0.649866101253674,0
1.29174804382871,0,3.50541135633901,0,-0.620299197921233,0
1.12308939951144,0,3.66514830578971,0,-0.587167354894864,0
0.918601312059703,0,3.79677918773646,0,-0.551003675931382,0
0.689285475060447,0,3.89855548900573,0,-0.512390048162764,0
0.444581831401201,0,3.96923039203467,0,-0.47194777931437,0
0.191736994622966,0,4.00798991115425,0,-0.430327600631067,0
-0.0639455077240773,0,4.0144181613617,0,-0.388199196367899,0
-0.318146997379693,0,3.98850277455848,0,-0.346240428319741,0
-0.566233277595885,0,3.9306709213052,0,-0.305126428771266,0
-0.802070140567623,0,3.84183561035976,0,-0.265518737365759,0
-1.01738139017635,0,3.7234289595354,0,-0.228054656684615,0
-1.20192918883198,0,3.57740430260985,0,-0.193336997810237,0
-1.34457191342952,0,3.40619999126599,0,-0.161924380870066,0
-1.43501004472604,0,3.2126704527577,0,-0.134322246629621,0
-1.46582911427646,0,3,0,-0.110974723761368,0
-1.43434299432627,0,2.77161873338649,0,-0.0922574826481321,0
-1.34375945928876,0,2.53113652319268,0,-0.0784716907060077,0
-1.20333026785933,0,2.28230196096759,0,-0.0698391664878951,0
-1.02737653721984,0,2.02898175871333,0,-0.0664988105399488,0
-0.833340982394086,0,1.77514658183169,0,-0.0685043704397949,0
-0.639247303216298,0,1.52484526620642,0,-0.075823575977887,0
-0.461086948562349,0,1.28215241134281,0,-0.0883386583972572,0
-0.310669936202997,0,1.05108357502695,0,-0.105848245336902,0
-0.194365282324602,0,0.835484595715773,0,-0.128070600988451,0
-0.112945508439235,0,0.638912606918155,0,-0.15464815933079,0
-0.0624910032925486,0,0.46453201434866,0,-0.18515327750119,0
-0.0360676771053428,0,0.315046687547298,0,-0.219095116729052,0
-0.025724853338404,0,0.19268004079886,0,-0.255927540115465,0
-0.0243098365448303,0,0.0992003259941255,0,-0.295057900180351,0
-0.0266718438391505,0,0.0359739086926216,0,-0.335856574782269,0
-0.0300098044014544,0,0.00401947027487692,0,-0.377667097974364,0
-0.0333582418884472,0,0.00403462480394739,0,-0.41981672278719,0
-0.0364410416936986,0,0.0363744753759409,0,-0.461627245979285,0
-0.0382937549162256,0,0.100977253796099,0,-0.502425920581203,0
-0.036117361483592,0,0.197250925050616,0,-0.541556280646089,0
-0.02476414430533,0,0.323950775716904,0,-0.578388704032502,0
0.00291452356780789,0,0.479086318475961,0,-0.612330543260364,0
0.0548642638571307,0,0.659893255745936,0,-0.642835661430764,0
0.138013145557651,0,0.86289286044806,0,-0.669413219773103,0
0.256273817416827,0,1.08404032239704,0,-0.691635575424652,0
0.40886588172854,0,1.31894109074188,0,-0.709145162364297,0
0.589411564139891,0,1.56309641941003,0,-0.721660244783667,0
0.786091242007124,0,1.81213138629175,0,-0.728979450321759,0
0.982903053550366,0,2.0619630290427,0,-0.730985010221605,0
1.16181211992944,0,2.30888182448717,0,-0.727644654273659,0
1.30536382602659,0,2.54954222178492,0,-0.719012130055546,0
1.39922448139547,0,2.7808810527555,0,-0.705226338113422,0
1.43412913153375,0,3,0,-0.686509097000186,0
1.4068562368136,0,3.2040552632312,0,-0.663161574131933,0
1.32007764579511,0,3.39019255283641,0,-0.635559439891487,0
1.18119309124627,0,3.55555044357081,0,-0.604146822951317,0
1.00048695958563,0,3.69733464304752,0,-0.569429164076939,0
0.789085404881103,0,3.8129459202735,0,-0.531965083395794,0
0.557210521761294,0,3.90013086677987,0,-0.492357391990287,0
0.313122552850252,0,3.95712078117836,0,-0.451243392441813,0
0.0629396061645557,0,3.98273017969178,0,-0.409284624393655,0
-0.188720302802011,0,3.97640011345328,0,-0.367156220130487,0
-0.437554693353009,0,3.93818791025658,0,-0.325536041447184,0
-0.678276186589754,0,3.8687189177777,0,-0.28509377259879,0
-0.903654203685524,0,3.7691231971809,0,-0.246480144830172,0
-1.10426465796371,0,3.64097915119257,0,-0.21031646586669,0
-1.26912146969756,0,3.48627781771687,0,-0.177184622840321,0
-1.38712111215797,0,3.30740939029907,0,-0.14761771950788,0
-1.44900068152341,0,3.10716192613517,0,-0.122091498412015,0
-1.44935100314074,0,2.88871523962979,0,-0.101016686005602,0
-1.38818101443814,0,2.65561295766861,0,-0.0847323839093727,0
-1.27161150495126,0,2.41170244122607,0,-0.0735006126398947,0
-1.11146657452216,0,2.16104319447137,0,-0.0675020956013778,0
-0.923783728335429,0,1.90779547230047,0,-0.0668333511784469,0
-0.726516236571656,0,1.65610799459507,0,-0.0715051397192034,0
-0.536891732314715,0,1.41002427742677,0,-0.0814422903971971,0
-0.368971793463112,0,1.17342070817097,0,-0.0964849107381614,0
-0.231908406460705,0,0.949978214210898,0,-0.11639095934978,0
-0.129226896780132,0,0.743177097765943,0,-0.140840140458293,0
-0.0592224347377052,0,0.55629572453104,0,-0.169439057587398,0
-0.0162986559677846,0,0.392391647646257,0,-0.201727543454812,0
0.00713397068211731,0,0.254249599067534,0,-0.237186064236111,0
0.0186941881733544,0,0.144293064213988,0,-0.275244079058436,0
0.024480970614745,0,0.0644710456437037,0,-0.315289220216718,0
0.0282864868552434,0,0.0161441675516962,0,-0.356677146399288,0
0.0316999827427155,0,2.39961565225897e-31,0,-0.398741910380777,0
0.00634638553392304,0,0,0,-0.39994965106955,0
0.00701402163417108,0,0.0160770646529844,0,-0.442141824098599,0
0.00799574322632291,0,0.0639897846708213,0,-0.48365510926946,0
0.0109540537719449,0,0.142873288309601,0,-0.523821542283717,0
0.0197498411648747,0,0.251379810591883,0,-0.561994830198331,0
0.0405439112347862,0,0.387725844938262,0,-0.597560750521028,0
0.081007869923085,0,0.549738922601819,0,-0.629947034280126,0
0.148773403153528,0,0.7348974167263,0,-0.658632574046511,0
0.249466986514852,0,0.940360170300044,0,-0.683155808747243,0
0.384810633659532,0,1.16298711538144,0,-0.703122150355998,0
0.551282874872124,0,1.39935612650571,0,-0.718210332962124,0
0.739722346651278,0,1.64578392934654,0,-0.7281775820594,0
0.936045448584241,0,1.89835917533868,0,-0.732863520878728,0
1.12299093670599,0,2.15299365690032,0,-0.732192750910378,0
1.28256182915224,0,2.4054936393857,0,-0.726176065094236,0
1.39866867142817,0,2.65164852610732,0,-0.714910274157359,0
1.4594293470616,0,2.88732986803094,0,-0.698576648893141,0
1.45866138038521,0,3.1085912262921,0,-0.677438003446386,0
1.39629301579208,0,3.31175923816111,0,-0.651834466535339,0
1.27767206185029,0,3.4935083902396,0,-0.622178008653286,0
1.11200404455574,0,3.65091577797469,0,-0.588945813309101,0
0.910341496317413,0,3.78149640658301,0,-0.55267259896596,0
0.683628052508741,0,3.88322315473359,0,-0.513942015221099,0
0.441255763492695,0,3.95453743997731,0,-0.47337725166532,0
0.19043506104617,0,3.9943564939038,0,-0.431631010529183,0
-0.0635538841801269,0,4.00208120893851,0,-0.389375004459792,0
-0.316402282310993,0,3.9776055228493,0,-0.347289148412847,0
-0.563472205729314,0,3.92132529709689,0,-0.306050619566498,0
-0.798612443293181,0,3.834142592567,0,-0.266322961287047,0
-1.0135173540047,0,3.71746075704156,0,-0.2287454064678,0
-1.19790849801316,0,3.5731668799207,0,-0.193922592032518,0
-1.34059418266998,0,3.40360047364933,0,-0.162414830100985,0
-1.43121738596041,0,3.21150988242998,0,-0.134729092357242,0
-1.46230100703046,0,3,0,-0.111310852685423,0
-1.43109364504254,0,2.77247573182679,0,-0.092536919328193,0
-1.34073774412257,0,2.53258504152289,0,-0.0787093719010744,0
-1.2004222591744,0,2.28416366429043,0,-0.0700507008183518,0
-1.02441051973717,0,2.03118133959448,0,-0.0667002273390192,0
-0.83009477407908,0,1.77768755621132,0,-0.06871186183557,0
-0.635457611819999,0,1.52775402343327,0,-0.0760532363559228,0
-0.456460420306366,0,1.28541170639479,0,-0.0886062254358865,0
-0.304895491108629,0,1.05458211375405,0,-0.106168846782099,0
-0.187127283377983,0,0.839004976710045,0,-0.128458511242735,0
-0.103937280869549,0,0.642166642890699,0,-0.155116569772746,0
-0.0514282068397784,0,0.467234612837459,0,-0.185714084231249,0
-0.0227010387550104,0,0.317003191949807,0,-0.219758729156781,0
-0.00985179043990201,0,0.193853251257747,0,-0.256702713468273,0
-0.00578453969894701,0,0.0997261443096089,0,-0.295951594628601,0
-0.00541344401530219,0,0.0361088321181348,0,-0.33687384344753,0
-0.00600831743777917,0,0.00402521025351316,0,-0.378811005622795,0
-0.00667806335779436,0,0.00402824421365277,0,-0.421088296516305,0
-0.00722185320238647,0,0.0361890261871671,0,-0.46302545869157,0
-0.00674879605851106,0,0.10008188800161,0,-0.5039477075105,0
-0.00252911653779213,0,0.194768349348747,0,-0.543196588670827,0
0.0105224140997149,0,0.31878580416165,0,-0.580140572982319,0
0.039500903529999,0,0.470148407015818,0,-0.614185217907851,0
0.0923093259460467,0,0.646367001209303,0,-0.644782732366354,0
0.175845498511219,0,0.844492153665902,0,-0.671440790896365,0
0.294005304064428,0,1.06118010550857,0,-0.693730455357001,0
0.446005682024331,0,1.29277685686333,0,-0.711293076703214,0
0.625480419841258,0,1.53541196341758,0,-0.723846065783177,0
0.82063530303434,0,1.78509197122016,0,-0.73118744030353,0
1.01550685957767,0,2.03778424088335,0,-0.733199074800081,0
1.19211026179711,0,2.2894849940433,0,-0.729848601320748,0
1.33305087900727,0,2.53626989082504,0,-0.721189930238025,0
1.424062864482,0,2.77433006247836,0,-0.707362382810907,0
1.45595462149653,0,3,0,-0.688588449453677,0
1.42558095010773,0,3.20978510817295,0,-0.665170209781858,0
1.33569039243638,0,3.400395759738,0,-0.637484472038115,0
1.19375709923115,0,3.56879170356836,0,-0.605976710106582,0
1.01013506289196,0,3.7122366345548,0,-0.5711538956713,0
0.79601287914226,0,3.82835883196589,0,-0.533576340852052,0
0.561665836067554,0,3.91521113098463,0,-0.493848682572602,0
0.315396380751474,0,3.97132279927719,0,-0.452610153726253,0
0.0633525011333993,0,3.99573722603791,0,-0.410524297679308,0
-0.18983111468165,0,3.98803216758552,0,-0.368268291609917,0
-0.439848919595778,0,3.94832268715261,0,-0.32652205047378,0
-0.681423975943264,0,3.87724982706461,0,-0.285957286918001,0
-0.907349062121793,0,3.7759596345345,0,-0.24722670317314,0
-1.10823530220632,0,3.64607707587358,0,-0.210953488829999,0
-1.27314218674236,0,3.48967782623868,0,-0.177721293485814,0
-1.3910202481339,0,3.30925858638369,0,-0.148064835603761,0
-1.45266695175115,0,3.1077043507244,0,-0.122461298692714,0
-1.45273739490008,0,2.88824974539752,0,-0.101322653245959,0
-1.39130614186866,0,2.65443163053039,0,-0.0849890279817411,0
-1.27455836850272,0,2.41003157819902,0,-0.0737232370448643,0
-1.11437877207771,0,2.15900908245165,0,-0.0677065512287218,0
-0.926859258124566,0,1.90542862557617,0,-0.0670357812603718,0
-0.729999119906975,0,1.65338520078296,0,-0.0717217200796998,0
-0.541061763845536,0,1.4069330339387,0,-0.0816889691769764,0
-0.374132795157289,0,1.17002097754705,0,-0.0967771517831016,0
-0.238375416423926,0,0.946435787340025,0,-0.116743493391857,0
-0.137312763311973,0,0.739752015322367,0,-0.141266728092589,0
-0.0692243082825827,0,0.553285442514783,0,-0.169952267858975,0
-0.0284848760391277,0,0.390046508443434,0,-0.202338551618073,0
-0.00746388989263182,0,0.252691309183458,0,-0.237904471940769,0
0.00150934238735873,0,0.143470127393228,0,-0.276077759855384,0
0.00459491212258673,0,0.0641763611536543,0,-0.31624419286964,0
0.00565319477904707,0,0.0161011438228409,0,-0.357757478040501,0
0.00634638553392304,0,2.39961565225897e-31,0,-0.39994965106955,0
-0.019032766329497,0,0,0,-0.399546935673203,0
-0.0209859843522209,0,0.0161302899929593,0,-0.44169662476049,0
-0.0224480981968877,0,0.0644409212240243,0,-0.483168109572114,0
-0.0216848143719074,0,0.144436277394169,0,-0.523294098393088,0
-0.0147690188142903,0,0.255064623858863,0,-0.561428949042583,0
0.00451841580816309,0,0.394658659308222,0,-0.596959057498309,0
0.0438974431434145,0,0.560908115038539,0,-0.629312731014929,0
0.111036400200528,0,0.750882388253904,0,-0.657969386874339,0
0.211585402679473,0,0.961110523438952,0,-0.682467928756473,0
0.347276234952115,0,1.18771232422607,0,-0.702414165951702,0
0.514582957189431,0,1.42656176768865,0,-0.717487156036914,0
0.704325623977572,0,1.67345582305817,0,-0.727444368959237,0
0.90238856616894,0,1.9242606256111,0,-0.732125589435384,0
